ISO_lokal	MJD	UTC	Kryo 1_h	Kryo 1_status	Kryo 1_wartung_in_h	Kryo 1_fehler	Kryo 2_h	Kryo 2_status	Kryo 2_wartung_in_h	Kryo 2_fehler	Kryo 3_h	Kryo 3_status	Kryo 3_wartung_in_h	Kryo 3_fehler	Kryo 4_h	Kryo 4_status	Kryo 4_wartung_in_h	Kryo 4_fehler	Kryo 5_h	Kryo 5_status	Kryo 5_wartung_in_h	Kryo 5_fehler	Kryo 6_h	Kryo 6_status	Kryo 6_wartung_in_h	Kryo 6_fehler	Kryo 7_h	Kryo 7_status	Kryo 7_wartung_in_h	Kryo 7_fehler	Kryo 8_h	Kryo 8_status	Kryo 8_wartung_in_h	Kryo 8_fehler
2026-03-25T06:58:15	61124.248793	2026-03-25T05:58:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T06:59:16	61124.249492	2026-03-25T05:59:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:00:16	61124.250187	2026-03-25T06:00:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:01:15	61124.250877	2026-03-25T06:01:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:02:16	61124.251576	2026-03-25T06:02:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:03:15	61124.252266	2026-03-25T06:03:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:04:15	61124.252960	2026-03-25T06:04:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:05:16	61124.253659	2026-03-25T06:05:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:06:16	61124.254354	2026-03-25T06:06:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:07:16	61124.255048	2026-03-25T06:07:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:08:15	61124.255738	2026-03-25T06:08:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:09:16	61124.256437	2026-03-25T06:09:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:10:16	61124.257131	2026-03-25T06:10:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:11:16	61124.257826	2026-03-25T06:11:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:12:15	61124.258516	2026-03-25T06:12:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:13:16	61124.259215	2026-03-25T06:13:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:14:16	61124.259909	2026-03-25T06:14:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:15:16	61124.260604	2026-03-25T06:15:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:16:15	61124.261295	2026-03-25T06:16:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:17:15	61124.261988	2026-03-25T06:17:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:18:15	61124.262682	2026-03-25T06:18:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:19:15	61124.263378	2026-03-25T06:19:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:20:16	61124.264076	2026-03-25T06:20:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:21:15	61124.264767	2026-03-25T06:21:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:22:15	61124.265461	2026-03-25T06:22:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:23:16	61124.266160	2026-03-25T06:23:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:24:16	61124.266854	2026-03-25T06:24:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:25:16	61124.267549	2026-03-25T06:25:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:26:16	61124.268243	2026-03-25T06:26:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:27:16	61124.268939	2026-03-25T06:27:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:28:16	61124.269632	2026-03-25T06:28:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:29:15	61124.270323	2026-03-25T06:29:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:30:15	61124.271017	2026-03-25T06:30:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:31:16	61124.271716	2026-03-25T06:31:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:32:16	61124.272410	2026-03-25T06:32:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:33:15	61124.273100	2026-03-25T06:33:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:34:16	61124.273799	2026-03-25T06:34:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:35:15	61124.274490	2026-03-25T06:35:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:36:16	61124.275189	2026-03-25T06:36:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:37:16	61124.275882	2026-03-25T06:37:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:38:15	61124.276573	2026-03-25T06:38:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:39:15	61124.277268	2026-03-25T06:39:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:40:15	61124.277962	2026-03-25T06:40:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:41:15	61124.278657	2026-03-25T06:41:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:42:16	61124.279352	2026-03-25T06:42:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:43:15	61124.280045	2026-03-25T06:43:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:44:15	61124.280740	2026-03-25T06:44:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:45:15	61124.281434	2026-03-25T06:45:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:46:16	61124.282130	2026-03-25T06:46:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:47:16	61124.282828	2026-03-25T06:47:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:48:16	61124.283523	2026-03-25T06:48:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:49:16	61124.284217	2026-03-25T06:49:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:50:15	61124.284907	2026-03-25T06:50:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:51:16	61124.285606	2026-03-25T06:51:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:52:16	61124.286301	2026-03-25T06:52:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:53:16	61124.286995	2026-03-25T06:53:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:54:15	61124.287685	2026-03-25T06:54:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:55:15	61124.288379	2026-03-25T06:55:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:56:15	61124.289074	2026-03-25T06:56:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:57:16	61124.289773	2026-03-25T06:57:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:58:15	61124.290463	2026-03-25T06:58:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T07:59:16	61124.291162	2026-03-25T06:59:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:00:16	61124.291857	2026-03-25T07:00:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:01:16	61124.292547	2026-03-25T07:01:16Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:04:15	61124.294620	2026-03-25T07:04:15Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:05:14	61124.295304	2026-03-25T07:05:14Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:06:14	61124.295998	2026-03-25T07:06:14Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:07:18	61124.296743	2026-03-25T07:07:18Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:08:17	61124.297429	2026-03-25T07:08:17Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:09:17	61124.298123	2026-03-25T07:09:17Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:10:17	61124.298819	2026-03-25T07:10:17Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:11:18	61124.299519	2026-03-25T07:11:18Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:12:17	61124.300207	2026-03-25T07:12:17Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:13:17	61124.300902	2026-03-25T07:13:17Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:14:17	61124.301597	2026-03-25T07:14:17Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:14:34	61124.301785	2026-03-25T07:14:34Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:15:33	61124.302470	2026-03-25T07:15:33Z		ON		OK		ON		OK	4439	ON	5561	OK	9060	ON	940	OK	4268	ON	5732	OK	4269	ON	5731	OK	21292	ON	0	OK	19152	ON	0	OK
2026-03-25T08:16:33	61124.303164	2026-03-25T07:16:33Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:17:33	61124.303858	2026-03-25T07:17:33Z		OFF		OK		OFF		OK	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:18:33	61124.304553	2026-03-25T07:18:33Z		OFF		OK		OFF		OK	4440	OFF	5560	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:19:33	61124.305248	2026-03-25T07:19:33Z		ON		OK		ON		OK	4440	ON	5560	OK	9060	ON	940	OK	4268	ON	5732	OK	4269	ON	5731	OK	21292	ON	0	OK	19152	ON	0	OK
2026-03-25T08:20:33	61124.305942	2026-03-25T07:20:33Z		OFF		OK		OFF		OK	4440	SYSTEM ERROR	5560	[10] ROM ERROR	9060	OFF	940	OK	4268	SYSTEM ERROR	5732	[10] ROM ERROR	4269	SYSTEM ERROR	5731	[5] Phase/fuse ERROR; [10] ROM ERROR	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:21:33	61124.306637	2026-03-25T07:21:33Z		OFF		OK		OFF		OK	4440	SYSTEM ERROR	5560	[10] ROM ERROR	9060	OFF	940	OK	4268	SYSTEM ERROR	5732	[10] ROM ERROR	4269	SYSTEM ERROR	5731	[5] Phase/fuse ERROR; [10] ROM ERROR	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:22:33	61124.307331	2026-03-25T07:22:33Z		OFF		OK		OFF		OK	4440	SYSTEM ERROR	5560	[10] ROM ERROR	9060	OFF	940	OK	4268	SYSTEM ERROR	5732	[10] ROM ERROR	4269	SYSTEM ERROR	5731	[5] Phase/fuse ERROR; [10] ROM ERROR	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:23:33	61124.308026	2026-03-25T07:23:33Z		OFF		OK		OFF		OK	4440	SYSTEM ERROR	5560	[10] ROM ERROR	9060	OFF	940	OK	4268	SYSTEM ERROR	5732	[10] ROM ERROR	4269	SYSTEM ERROR	5731	[10] ROM ERROR	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:24:33	61124.308720	2026-03-25T07:24:33Z		OFF		OK		OFF		OK	4440	SYSTEM ERROR	5560	[10] ROM ERROR	9060	OFF	940	OK	4268	SYSTEM ERROR	5732	[10] ROM ERROR	4269	SYSTEM ERROR	5731	[5] Phase/fuse ERROR; [10] ROM ERROR	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:25:33	61124.309415	2026-03-25T07:25:33Z		OFF		OK		OFF		OK	4440	SYSTEM ERROR	5560	[10] ROM ERROR	9060	OFF	940	OK	4268	SYSTEM ERROR	5732	[10] ROM ERROR	4269	SYSTEM ERROR	5731	[5] Phase/fuse ERROR; [10] ROM ERROR	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:26:33	61124.310109	2026-03-25T07:26:33Z		ON		OK		ON		OK	4440	ON	5560	[10] ROM ERROR	9060	ON	940	OK	4268	ON	5732	[10] ROM ERROR	4269	ON	5731	[5] Phase/fuse ERROR; [10] ROM ERROR	21292	ON	0	OK	19152	ON	0	OK
2026-03-25T08:27:33	61124.310804	2026-03-25T07:27:33Z		ON		OK		ON		OK	4440	ON	5560	[10] ROM ERROR	9060	ON	940	OK	4268	ON	5732	[10] ROM ERROR	4269	ON	5731	[10] ROM ERROR	21292	ON	0	OK	19152	ON	0	OK
2026-03-25T08:28:06	61124.311184	2026-03-25T07:28:06Z		OFF		OK		OFF		OK	4440	SYSTEM ERROR	5560	[10] ROM ERROR	9060	OFF	940	OK	4268	SYSTEM ERROR	5732	[10] ROM ERROR	4269	SYSTEM ERROR	5731	[10] ROM ERROR	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:29:05	61124.311873	2026-03-25T07:29:05Z		ON		OK		OFF		OK	4440	SYSTEM ERROR	5560	[10] ROM ERROR	9060	OFF	940	OK	4268	SYSTEM ERROR	5732	[10] ROM ERROR	4269	SYSTEM ERROR	5731	[10] ROM ERROR	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:30:05	61124.312562	2026-03-25T07:30:05Z		OFF		OK		OFF		OK	4440	SYSTEM ERROR	5560	[10] ROM ERROR	9060	OFF	940	OK	4268	SYSTEM ERROR	5732	[10] ROM ERROR	4269	SYSTEM ERROR	5731	[10] ROM ERROR	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:31:05	61124.313256	2026-03-25T07:31:05Z		OFF		OK		OFF		OK	4440	SYSTEM ERROR	5560	[10] ROM ERROR	9060	OFF	940	OK	4268	SYSTEM ERROR	5732	[10] ROM ERROR	4269	SYSTEM ERROR	5731	[10] ROM ERROR	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:32:05	61124.313951	2026-03-25T07:32:05Z		OFF		OK		OFF		OK	4440	SYSTEM ERROR	5560	[10] ROM ERROR	9060	OFF	940	OK	4268	SYSTEM ERROR	5732	[10] ROM ERROR	4269	SYSTEM ERROR	5731	[10] ROM ERROR	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:33:05	61124.314646	2026-03-25T07:33:05Z		OFF		OK		OFF		OK	4440	SYSTEM ERROR	5560	[10] ROM ERROR	9060	OFF	940	OK	4268	SYSTEM ERROR	5732	[10] ROM ERROR	4269	SYSTEM ERROR	5731	[10] ROM ERROR	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:34:05	61124.315340	2026-03-25T07:34:05Z		OFF		OK		OFF		OK	4440	SYSTEM ERROR	5560	[10] ROM ERROR	9060	OFF	940	OK	4268	SYSTEM ERROR	5732	[10] ROM ERROR	4269	SYSTEM ERROR	5731	[10] ROM ERROR	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:35:05	61124.316035	2026-03-25T07:35:05Z		OFF		OK		OFF		OK	4440	SYSTEM ERROR	5560	[10] ROM ERROR	9060	OFF	940	OK	4268	SYSTEM ERROR	5732	[10] ROM ERROR	4269	SYSTEM ERROR	5731	[10] ROM ERROR	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:36:05	61124.316729	2026-03-25T07:36:05Z		OFF		OK		OFF		OK	4440	SYSTEM ERROR	5560	[10] ROM ERROR	9060	OFF	940	OK	4268	SYSTEM ERROR	5732	[10] ROM ERROR	4269	SYSTEM ERROR	5731	[10] ROM ERROR	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:37:05	61124.317425	2026-03-25T07:37:05Z		OFF		OK		OFF		OK	4440	SYSTEM ERROR	5560	[10] ROM ERROR	9060	OFF	940	OK	4268	SYSTEM ERROR	5732	[10] ROM ERROR	4269	SYSTEM ERROR	5731	[10] ROM ERROR	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:37:47	61124.317913	2026-03-25T07:37:47Z		OFF		OK		OFF		OK	4440	SYSTEM ERROR	5560	[10] ROM ERROR	9060	OFF	940	OK	4268	SYSTEM ERROR	5732	[10] ROM ERROR	4269	SYSTEM ERROR	5731	[10] ROM ERROR	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-25T08:38:46	61124.318597	2026-03-25T07:38:46Z		ON		OK		ON		OK	4440	SYSTEM ERROR	5560	[10] ROM ERROR	9060	ON	940	OK	4268	SYSTEM ERROR	5732	[10] ROM ERROR	4269	SYSTEM ERROR	5731	[5] Phase/fuse ERROR; [10] ROM ERROR	21292	ON	0	OK	19152	ON	0	OK
2026-03-25T08:39:46	61124.319291	2026-03-25T07:39:46Z		OFF		OK		OFF		OK	4440	SYSTEM ERROR	5560	[10] ROM ERROR	9060	OFF	940	OK	4268	SYSTEM ERROR	5732	[10] ROM ERROR	4269	SYSTEM ERROR	5731	[10] ROM ERROR	21292	OFF	0	OK	19152	OFF	0	OK
