ISO_lokal	MJD	UTC	Kryo 3_h	Kryo 3_status	Kryo 3_wartung_in_h	Kryo 3_fehler	Kryo 4_h	Kryo 4_status	Kryo 4_wartung_in_h	Kryo 4_fehler	Kryo 5_h	Kryo 5_status	Kryo 5_wartung_in_h	Kryo 5_fehler	Kryo 6_h	Kryo 6_status	Kryo 6_wartung_in_h	Kryo 6_fehler	Kryo 7_h	Kryo 7_status	Kryo 7_wartung_in_h	Kryo 7_fehler	Kryo 8_h	Kryo 8_status	Kryo 8_wartung_in_h	Kryo 8_fehler
2026-03-23T02:03:18	61122.043959	2026-03-23T01:03:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:04:17	61122.044649	2026-03-23T01:04:17Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:05:17	61122.045343	2026-03-23T01:05:17Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:06:17	61122.046041	2026-03-23T01:06:17Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:07:17	61122.046732	2026-03-23T01:07:17Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:08:17	61122.047427	2026-03-23T01:08:17Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:09:18	61122.048125	2026-03-23T01:09:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:10:17	61122.048816	2026-03-23T01:10:17Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:11:17	61122.049510	2026-03-23T01:11:17Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:12:18	61122.050209	2026-03-23T01:12:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:13:18	61122.050903	2026-03-23T01:13:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:14:18	61122.051598	2026-03-23T01:14:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:15:18	61122.052292	2026-03-23T01:15:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:16:18	61122.052987	2026-03-23T01:16:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:17:18	61122.053682	2026-03-23T01:17:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:18:18	61122.054376	2026-03-23T01:18:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:19:18	61122.055070	2026-03-23T01:19:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:20:18	61122.055765	2026-03-23T01:20:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:21:18	61122.056460	2026-03-23T01:21:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:22:18	61122.057154	2026-03-23T01:22:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:23:17	61122.057844	2026-03-23T01:23:17Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:24:17	61122.058539	2026-03-23T01:24:17Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:25:18	61122.059237	2026-03-23T01:25:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:26:18	61122.059932	2026-03-23T01:26:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:27:18	61122.060626	2026-03-23T01:27:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:28:18	61122.061321	2026-03-23T01:28:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:29:18	61122.062015	2026-03-23T01:29:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:30:18	61122.062710	2026-03-23T01:30:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:31:18	61122.063404	2026-03-23T01:31:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:32:18	61122.064098	2026-03-23T01:32:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:33:18	61122.064794	2026-03-23T01:33:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:34:18	61122.065488	2026-03-23T01:34:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:35:18	61122.066182	2026-03-23T01:35:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:36:18	61122.066877	2026-03-23T01:36:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:37:18	61122.067571	2026-03-23T01:37:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:38:18	61122.068266	2026-03-23T01:38:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:39:17	61122.068957	2026-03-23T01:39:17Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:40:18	61122.069655	2026-03-23T01:40:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:41:17	61122.070345	2026-03-23T01:41:17Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:42:18	61122.071044	2026-03-23T01:42:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:43:18	61122.071739	2026-03-23T01:43:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:44:18	61122.072433	2026-03-23T01:44:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:45:18	61122.073127	2026-03-23T01:45:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:46:18	61122.073821	2026-03-23T01:46:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:47:18	61122.074516	2026-03-23T01:47:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:48:18	61122.075211	2026-03-23T01:48:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:49:18	61122.075905	2026-03-23T01:49:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:50:18	61122.076600	2026-03-23T01:50:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:51:18	61122.077294	2026-03-23T01:51:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:52:18	61122.077989	2026-03-23T01:52:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:53:18	61122.078683	2026-03-23T01:53:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:54:18	61122.079378	2026-03-23T01:54:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:55:17	61122.080068	2026-03-23T01:55:17Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:56:18	61122.080766	2026-03-23T01:56:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:57:18	61122.081461	2026-03-23T01:57:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:58:18	61122.082156	2026-03-23T01:58:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T02:59:17	61122.082847	2026-03-23T01:59:17Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:00:18	61122.083544	2026-03-23T02:00:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:01:18	61122.084239	2026-03-23T02:01:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:02:17	61122.084929	2026-03-23T02:02:17Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:03:17	61122.085624	2026-03-23T02:03:17Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:04:18	61122.086322	2026-03-23T02:04:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:05:17	61122.087013	2026-03-23T02:05:17Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:06:17	61122.087707	2026-03-23T02:06:17Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:07:18	61122.088406	2026-03-23T02:07:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:08:18	61122.089097	2026-03-23T02:08:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:09:18	61122.089795	2026-03-23T02:09:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:10:18	61122.090490	2026-03-23T02:10:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:11:18	61122.091184	2026-03-23T02:11:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:12:18	61122.091878	2026-03-23T02:12:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:13:18	61122.092573	2026-03-23T02:13:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:14:18	61122.093268	2026-03-23T02:14:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:15:18	61122.093962	2026-03-23T02:15:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:16:18	61122.094656	2026-03-23T02:16:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:17:18	61122.095347	2026-03-23T02:17:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:18:18	61122.096046	2026-03-23T02:18:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:19:18	61122.096736	2026-03-23T02:19:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:20:18	61122.097435	2026-03-23T02:20:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:21:18	61122.098129	2026-03-23T02:21:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:22:18	61122.098824	2026-03-23T02:22:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:23:17	61122.099513	2026-03-23T02:23:17Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:24:18	61122.100209	2026-03-23T02:24:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:25:18	61122.100907	2026-03-23T02:25:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:26:18	61122.101601	2026-03-23T02:26:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:27:18	61122.102296	2026-03-23T02:27:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:28:18	61122.102987	2026-03-23T02:28:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:29:18	61122.103684	2026-03-23T02:29:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:30:18	61122.104375	2026-03-23T02:30:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:31:18	61122.105070	2026-03-23T02:31:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:32:18	61122.105768	2026-03-23T02:32:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:33:18	61122.106462	2026-03-23T02:33:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:34:18	61122.107153	2026-03-23T02:34:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:35:18	61122.107852	2026-03-23T02:35:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:36:18	61122.108546	2026-03-23T02:36:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:37:18	61122.109240	2026-03-23T02:37:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:38:18	61122.109935	2026-03-23T02:38:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:39:18	61122.110630	2026-03-23T02:39:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:40:18	61122.111324	2026-03-23T02:40:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:41:18	61122.112018	2026-03-23T02:41:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:42:18	61122.112713	2026-03-23T02:42:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:43:18	61122.113407	2026-03-23T02:43:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:44:18	61122.114102	2026-03-23T02:44:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:45:18	61122.114797	2026-03-23T02:45:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:46:18	61122.115491	2026-03-23T02:46:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:47:18	61122.116185	2026-03-23T02:47:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:48:18	61122.116880	2026-03-23T02:48:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:49:18	61122.117575	2026-03-23T02:49:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:50:18	61122.118269	2026-03-23T02:50:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:51:18	61122.118964	2026-03-23T02:51:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:52:18	61122.119658	2026-03-23T02:52:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:53:18	61122.120353	2026-03-23T02:53:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:54:18	61122.121046	2026-03-23T02:54:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:55:18	61122.121738	2026-03-23T02:55:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:56:18	61122.122436	2026-03-23T02:56:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:57:18	61122.123131	2026-03-23T02:57:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:58:18	61122.123825	2026-03-23T02:58:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T03:59:18	61122.124520	2026-03-23T02:59:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T04:00:18	61122.125214	2026-03-23T03:00:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T04:01:18	61122.125909	2026-03-23T03:01:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T04:02:18	61122.126600	2026-03-23T03:02:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T04:03:18	61122.127297	2026-03-23T03:03:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T04:04:18	61122.127992	2026-03-23T03:04:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T04:05:18	61122.128687	2026-03-23T03:05:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T04:06:18	61122.129381	2026-03-23T03:06:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T04:07:18	61122.130075	2026-03-23T03:07:18Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
