ISO_lokal	MJD	UTC	CENT	CENT_status	DOOR	DOOR_status	BA	BA_status
2026-03-20T21:56:56	61119.872875	2026-03-20T20:56:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:57:01	61119.872933	2026-03-20T20:57:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:57:06	61119.872991	2026-03-20T20:57:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:57:11	61119.873049	2026-03-20T20:57:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:57:16	61119.873107	2026-03-20T20:57:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:57:21	61119.873165	2026-03-20T20:57:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:57:26	61119.873222	2026-03-20T20:57:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:57:31	61119.873280	2026-03-20T20:57:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:57:36	61119.873338	2026-03-20T20:57:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:57:41	61119.873396	2026-03-20T20:57:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:57:46	61119.873454	2026-03-20T20:57:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:57:51	61119.873512	2026-03-20T20:57:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:57:56	61119.873570	2026-03-20T20:57:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:58:01	61119.873627	2026-03-20T20:58:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:58:06	61119.873685	2026-03-20T20:58:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:58:11	61119.873743	2026-03-20T20:58:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:58:16	61119.873801	2026-03-20T20:58:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:58:21	61119.873859	2026-03-20T20:58:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:58:26	61119.873917	2026-03-20T20:58:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:58:31	61119.873975	2026-03-20T20:58:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:58:36	61119.874033	2026-03-20T20:58:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:58:41	61119.874090	2026-03-20T20:58:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:58:46	61119.874148	2026-03-20T20:58:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:58:51	61119.874206	2026-03-20T20:58:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:58:56	61119.874264	2026-03-20T20:58:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:59:01	61119.874322	2026-03-20T20:59:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:59:06	61119.874380	2026-03-20T20:59:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:59:11	61119.874438	2026-03-20T20:59:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:59:16	61119.874495	2026-03-20T20:59:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:59:21	61119.874553	2026-03-20T20:59:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:59:26	61119.874611	2026-03-20T20:59:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:59:31	61119.874669	2026-03-20T20:59:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:59:36	61119.874727	2026-03-20T20:59:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:59:41	61119.874785	2026-03-20T20:59:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:59:46	61119.874843	2026-03-20T20:59:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:59:51	61119.874901	2026-03-20T20:59:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T21:59:56	61119.874959	2026-03-20T20:59:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:00:01	61119.875017	2026-03-20T21:00:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:00:06	61119.875074	2026-03-20T21:00:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:00:11	61119.875132	2026-03-20T21:00:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:00:16	61119.875190	2026-03-20T21:00:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:00:21	61119.875248	2026-03-20T21:00:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:00:26	61119.875306	2026-03-20T21:00:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:00:31	61119.875364	2026-03-20T21:00:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:00:36	61119.875422	2026-03-20T21:00:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:00:41	61119.875480	2026-03-20T21:00:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:00:46	61119.875538	2026-03-20T21:00:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:00:51	61119.875595	2026-03-20T21:00:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:00:56	61119.875653	2026-03-20T21:00:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:01:01	61119.875711	2026-03-20T21:01:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:01:06	61119.875769	2026-03-20T21:01:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:01:11	61119.875827	2026-03-20T21:01:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:01:16	61119.875885	2026-03-20T21:01:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:01:21	61119.875942	2026-03-20T21:01:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:01:26	61119.876000	2026-03-20T21:01:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:01:31	61119.876058	2026-03-20T21:01:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:01:36	61119.876116	2026-03-20T21:01:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:01:41	61119.876174	2026-03-20T21:01:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:01:46	61119.876232	2026-03-20T21:01:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:01:51	61119.876290	2026-03-20T21:01:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:01:56	61119.876347	2026-03-20T21:01:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:02:01	61119.876405	2026-03-20T21:02:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:02:06	61119.876463	2026-03-20T21:02:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:02:11	61119.876521	2026-03-20T21:02:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:02:16	61119.876579	2026-03-20T21:02:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:02:21	61119.876637	2026-03-20T21:02:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:02:26	61119.876695	2026-03-20T21:02:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:02:31	61119.876753	2026-03-20T21:02:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:02:36	61119.876810	2026-03-20T21:02:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:02:41	61119.876868	2026-03-20T21:02:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:02:46	61119.876926	2026-03-20T21:02:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:02:51	61119.876984	2026-03-20T21:02:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:02:56	61119.877042	2026-03-20T21:02:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:03:01	61119.877100	2026-03-20T21:03:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:03:06	61119.877158	2026-03-20T21:03:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:03:11	61119.877216	2026-03-20T21:03:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:03:16	61119.877274	2026-03-20T21:03:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:03:21	61119.877331	2026-03-20T21:03:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:03:26	61119.877389	2026-03-20T21:03:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:03:31	61119.877447	2026-03-20T21:03:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:03:36	61119.877505	2026-03-20T21:03:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:03:41	61119.877563	2026-03-20T21:03:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:03:46	61119.877621	2026-03-20T21:03:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:03:51	61119.877679	2026-03-20T21:03:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:03:56	61119.877736	2026-03-20T21:03:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:04:01	61119.877794	2026-03-20T21:04:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:04:06	61119.877852	2026-03-20T21:04:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:04:11	61119.877910	2026-03-20T21:04:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:04:16	61119.877968	2026-03-20T21:04:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:04:21	61119.878026	2026-03-20T21:04:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:04:26	61119.878084	2026-03-20T21:04:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:04:31	61119.878142	2026-03-20T21:04:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:04:36	61119.878200	2026-03-20T21:04:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:04:41	61119.878257	2026-03-20T21:04:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:04:46	61119.878315	2026-03-20T21:04:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:04:51	61119.878373	2026-03-20T21:04:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:04:56	61119.878431	2026-03-20T21:04:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:05:01	61119.878489	2026-03-20T21:05:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:05:06	61119.878547	2026-03-20T21:05:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:05:11	61119.878605	2026-03-20T21:05:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:05:16	61119.878663	2026-03-20T21:05:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:05:21	61119.878720	2026-03-20T21:05:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:05:26	61119.878778	2026-03-20T21:05:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:05:31	61119.878836	2026-03-20T21:05:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:05:36	61119.878894	2026-03-20T21:05:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:05:41	61119.878952	2026-03-20T21:05:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:05:46	61119.879010	2026-03-20T21:05:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:05:51	61119.879067	2026-03-20T21:05:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:05:56	61119.879125	2026-03-20T21:05:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:06:01	61119.879183	2026-03-20T21:06:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:06:06	61119.879241	2026-03-20T21:06:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:06:11	61119.879299	2026-03-20T21:06:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:06:16	61119.879357	2026-03-20T21:06:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:06:21	61119.879415	2026-03-20T21:06:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:06:26	61119.879472	2026-03-20T21:06:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:06:31	61119.879530	2026-03-20T21:06:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:06:36	61119.879588	2026-03-20T21:06:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:06:41	61119.879646	2026-03-20T21:06:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:06:46	61119.879704	2026-03-20T21:06:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:06:51	61119.879762	2026-03-20T21:06:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:06:56	61119.879820	2026-03-20T21:06:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:07:01	61119.879878	2026-03-20T21:07:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:07:06	61119.879935	2026-03-20T21:07:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:07:11	61119.879993	2026-03-20T21:07:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:07:16	61119.880051	2026-03-20T21:07:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:07:21	61119.880109	2026-03-20T21:07:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:07:26	61119.880167	2026-03-20T21:07:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:07:31	61119.880225	2026-03-20T21:07:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:07:36	61119.880283	2026-03-20T21:07:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:07:41	61119.880341	2026-03-20T21:07:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:07:46	61119.880399	2026-03-20T21:07:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:07:51	61119.880456	2026-03-20T21:07:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:07:56	61119.880514	2026-03-20T21:07:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:08:01	61119.880572	2026-03-20T21:08:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:08:06	61119.880630	2026-03-20T21:08:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:08:11	61119.880688	2026-03-20T21:08:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:08:16	61119.880746	2026-03-20T21:08:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:08:21	61119.880804	2026-03-20T21:08:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:08:26	61119.880862	2026-03-20T21:08:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:08:31	61119.880919	2026-03-20T21:08:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:08:36	61119.880977	2026-03-20T21:08:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:08:41	61119.881035	2026-03-20T21:08:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:08:46	61119.881093	2026-03-20T21:08:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:08:51	61119.881151	2026-03-20T21:08:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:08:56	61119.881209	2026-03-20T21:08:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:09:01	61119.881267	2026-03-20T21:09:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:09:06	61119.881325	2026-03-20T21:09:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:09:11	61119.881382	2026-03-20T21:09:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:09:16	61119.881440	2026-03-20T21:09:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:09:21	61119.881498	2026-03-20T21:09:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:09:26	61119.881556	2026-03-20T21:09:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:09:31	61119.881614	2026-03-20T21:09:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:09:36	61119.881672	2026-03-20T21:09:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:09:41	61119.881730	2026-03-20T21:09:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:09:46	61119.881788	2026-03-20T21:09:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:09:51	61119.881845	2026-03-20T21:09:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:09:56	61119.881903	2026-03-20T21:09:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:10:01	61119.881961	2026-03-20T21:10:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:10:06	61119.882019	2026-03-20T21:10:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:10:11	61119.882077	2026-03-20T21:10:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:10:16	61119.882135	2026-03-20T21:10:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:10:21	61119.882193	2026-03-20T21:10:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:10:26	61119.882250	2026-03-20T21:10:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:10:31	61119.882308	2026-03-20T21:10:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:10:36	61119.882366	2026-03-20T21:10:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:10:41	61119.882424	2026-03-20T21:10:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:10:46	61119.882482	2026-03-20T21:10:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:10:51	61119.882540	2026-03-20T21:10:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:10:56	61119.882598	2026-03-20T21:10:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:11:01	61119.882655	2026-03-20T21:11:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:11:06	61119.882713	2026-03-20T21:11:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:11:11	61119.882771	2026-03-20T21:11:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:11:16	61119.882829	2026-03-20T21:11:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:11:21	61119.882887	2026-03-20T21:11:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:11:26	61119.882945	2026-03-20T21:11:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:11:31	61119.883003	2026-03-20T21:11:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:11:36	61119.883061	2026-03-20T21:11:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:11:41	61119.883119	2026-03-20T21:11:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:11:46	61119.883177	2026-03-20T21:11:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:11:51	61119.883234	2026-03-20T21:11:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:11:56	61119.883292	2026-03-20T21:11:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:12:01	61119.883350	2026-03-20T21:12:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:12:06	61119.883408	2026-03-20T21:12:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:12:11	61119.883466	2026-03-20T21:12:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:12:16	61119.883524	2026-03-20T21:12:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:12:21	61119.883582	2026-03-20T21:12:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:12:26	61119.883640	2026-03-20T21:12:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-20T22:12:31	61119.883697	2026-03-20T21:12:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
