ISO_lokal	MJD	UTC	CENT	CENT_status	CENT_kal	DOOR	DOOR_status	DOOR_kal	BA	BA_status	BA_kal
2026-03-25T00:15:35	61123.969164	2026-03-24T23:15:35Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:15:40	61123.969222	2026-03-24T23:15:40Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:15:45	61123.969280	2026-03-24T23:15:45Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:15:50	61123.969338	2026-03-24T23:15:50Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:15:55	61123.969396	2026-03-24T23:15:55Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:16:00	61123.969454	2026-03-24T23:16:00Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:16:05	61123.969512	2026-03-24T23:16:05Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:16:10	61123.969570	2026-03-24T23:16:10Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:16:15	61123.969627	2026-03-24T23:16:15Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:16:20	61123.969685	2026-03-24T23:16:20Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:16:25	61123.969743	2026-03-24T23:16:25Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:16:30	61123.969801	2026-03-24T23:16:30Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:16:35	61123.969859	2026-03-24T23:16:35Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:16:40	61123.969917	2026-03-24T23:16:40Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:16:45	61123.969975	2026-03-24T23:16:45Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:16:50	61123.970033	2026-03-24T23:16:50Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:16:55	61123.970090	2026-03-24T23:16:55Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:17:00	61123.970148	2026-03-24T23:17:00Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:17:05	61123.970206	2026-03-24T23:17:05Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:17:10	61123.970264	2026-03-24T23:17:10Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:17:15	61123.970322	2026-03-24T23:17:15Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:17:20	61123.970380	2026-03-24T23:17:20Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:17:25	61123.970438	2026-03-24T23:17:25Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:17:30	61123.970496	2026-03-24T23:17:30Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:17:35	61123.970553	2026-03-24T23:17:35Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:17:40	61123.970611	2026-03-24T23:17:40Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:17:45	61123.970669	2026-03-24T23:17:45Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:17:50	61123.970727	2026-03-24T23:17:50Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:17:55	61123.970785	2026-03-24T23:17:55Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:18:00	61123.970843	2026-03-24T23:18:00Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:18:05	61123.970900	2026-03-24T23:18:05Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:18:10	61123.970958	2026-03-24T23:18:10Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:18:15	61123.971017	2026-03-24T23:18:15Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:18:20	61123.971074	2026-03-24T23:18:20Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:18:25	61123.971132	2026-03-24T23:18:25Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:18:30	61123.971190	2026-03-24T23:18:30Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:18:35	61123.971248	2026-03-24T23:18:35Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:18:40	61123.971306	2026-03-24T23:18:40Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:18:45	61123.971364	2026-03-24T23:18:45Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:18:50	61123.971422	2026-03-24T23:18:50Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:18:55	61123.971480	2026-03-24T23:18:55Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:19:00	61123.971537	2026-03-24T23:19:00Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:19:05	61123.971595	2026-03-24T23:19:05Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:19:10	61123.971653	2026-03-24T23:19:10Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:19:15	61123.971711	2026-03-24T23:19:15Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:19:20	61123.971769	2026-03-24T23:19:20Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:19:25	61123.971827	2026-03-24T23:19:25Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:19:30	61123.971884	2026-03-24T23:19:30Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:19:35	61123.971942	2026-03-24T23:19:35Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:19:40	61123.972001	2026-03-24T23:19:40Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:19:45	61123.972058	2026-03-24T23:19:45Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:19:50	61123.972116	2026-03-24T23:19:50Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:19:55	61123.972174	2026-03-24T23:19:55Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:20:00	61123.972232	2026-03-24T23:20:00Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:20:05	61123.972289	2026-03-24T23:20:05Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:20:10	61123.972347	2026-03-24T23:20:10Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:20:15	61123.972405	2026-03-24T23:20:15Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:20:20	61123.972463	2026-03-24T23:20:20Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:20:25	61123.972521	2026-03-24T23:20:25Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:20:30	61123.972579	2026-03-24T23:20:30Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:20:35	61123.972637	2026-03-24T23:20:35Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:20:40	61123.972695	2026-03-24T23:20:40Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:20:45	61123.972752	2026-03-24T23:20:45Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:20:50	61123.972810	2026-03-24T23:20:50Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:20:55	61123.972868	2026-03-24T23:20:55Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:21:00	61123.972926	2026-03-24T23:21:00Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:21:05	61123.972984	2026-03-24T23:21:05Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:21:10	61123.973042	2026-03-24T23:21:10Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:21:15	61123.973100	2026-03-24T23:21:15Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:21:20	61123.973158	2026-03-24T23:21:20Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:21:25	61123.973215	2026-03-24T23:21:25Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:21:30	61123.973274	2026-03-24T23:21:30Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:21:35	61123.973331	2026-03-24T23:21:35Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:21:40	61123.973389	2026-03-24T23:21:40Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:21:45	61123.973447	2026-03-24T23:21:45Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:21:50	61123.973505	2026-03-24T23:21:50Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:21:55	61123.973563	2026-03-24T23:21:55Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:22:00	61123.973620	2026-03-24T23:22:00Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:22:05	61123.973678	2026-03-24T23:22:05Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:22:10	61123.973736	2026-03-24T23:22:10Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:22:15	61123.973794	2026-03-24T23:22:15Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:22:20	61123.973852	2026-03-24T23:22:20Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:22:25	61123.973910	2026-03-24T23:22:25Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:22:30	61123.973968	2026-03-24T23:22:30Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:22:35	61123.974026	2026-03-24T23:22:35Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:22:40	61123.974083	2026-03-24T23:22:40Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:22:45	61123.974141	2026-03-24T23:22:45Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:22:50	61123.974199	2026-03-24T23:22:50Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:22:55	61123.974257	2026-03-24T23:22:55Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:23:00	61123.974315	2026-03-24T23:23:00Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:23:05	61123.974373	2026-03-24T23:23:05Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:23:10	61123.974431	2026-03-24T23:23:10Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:23:15	61123.974489	2026-03-24T23:23:15Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:23:20	61123.974546	2026-03-24T23:23:20Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:23:25	61123.974604	2026-03-24T23:23:25Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:23:30	61123.974662	2026-03-24T23:23:30Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:23:35	61123.974720	2026-03-24T23:23:35Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:23:40	61123.974778	2026-03-24T23:23:40Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:23:45	61123.974836	2026-03-24T23:23:45Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:23:50	61123.974894	2026-03-24T23:23:50Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:23:55	61123.974952	2026-03-24T23:23:55Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:24:00	61123.975010	2026-03-24T23:24:00Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:24:05	61123.975067	2026-03-24T23:24:05Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:24:10	61123.975125	2026-03-24T23:24:10Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:24:15	61123.975183	2026-03-24T23:24:15Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:24:20	61123.975241	2026-03-24T23:24:20Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:24:25	61123.975299	2026-03-24T23:24:25Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:24:30	61123.975357	2026-03-24T23:24:30Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:24:35	61123.975414	2026-03-24T23:24:35Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:24:40	61123.975472	2026-03-24T23:24:40Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:24:45	61123.975530	2026-03-24T23:24:45Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:24:50	61123.975588	2026-03-24T23:24:50Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:24:55	61123.975646	2026-03-24T23:24:55Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:25:00	61123.975704	2026-03-24T23:25:00Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:25:05	61123.975762	2026-03-24T23:25:05Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:25:10	61123.975820	2026-03-24T23:25:10Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:25:15	61123.975878	2026-03-24T23:25:15Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:25:20	61123.975935	2026-03-24T23:25:20Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:25:25	61123.975993	2026-03-24T23:25:25Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:25:30	61123.976051	2026-03-24T23:25:30Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:25:35	61123.976109	2026-03-24T23:25:35Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:25:40	61123.976167	2026-03-24T23:25:40Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:25:45	61123.976225	2026-03-24T23:25:45Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:25:50	61123.976283	2026-03-24T23:25:50Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:25:55	61123.976341	2026-03-24T23:25:55Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:26:00	61123.976399	2026-03-24T23:26:00Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:26:05	61123.976456	2026-03-24T23:26:05Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:26:10	61123.976515	2026-03-24T23:26:10Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:26:15	61123.976572	2026-03-24T23:26:15Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:26:20	61123.976630	2026-03-24T23:26:20Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:26:25	61123.976688	2026-03-24T23:26:25Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:26:30	61123.976746	2026-03-24T23:26:30Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:26:35	61123.976804	2026-03-24T23:26:35Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:26:40	61123.976861	2026-03-24T23:26:40Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:26:45	61123.976919	2026-03-24T23:26:45Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:26:50	61123.976977	2026-03-24T23:26:50Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:26:55	61123.977035	2026-03-24T23:26:55Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:27:00	61123.977092	2026-03-24T23:27:00Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:27:05	61123.977150	2026-03-24T23:27:05Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:27:10	61123.977209	2026-03-24T23:27:10Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:27:15	61123.977267	2026-03-24T23:27:15Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:27:20	61123.977324	2026-03-24T23:27:20Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:27:25	61123.977382	2026-03-24T23:27:25Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:27:30	61123.977440	2026-03-24T23:27:30Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:27:35	61123.977498	2026-03-24T23:27:35Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:27:40	61123.977556	2026-03-24T23:27:40Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:27:45	61123.977614	2026-03-24T23:27:45Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:27:50	61123.977671	2026-03-24T23:27:50Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:27:55	61123.977730	2026-03-24T23:27:55Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:28:00	61123.977788	2026-03-24T23:28:00Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:28:05	61123.977845	2026-03-24T23:28:05Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:28:10	61123.977903	2026-03-24T23:28:10Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:28:15	61123.977961	2026-03-24T23:28:15Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:28:20	61123.978019	2026-03-24T23:28:20Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:28:25	61123.978077	2026-03-24T23:28:25Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:28:30	61123.978134	2026-03-24T23:28:30Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:28:35	61123.978192	2026-03-24T23:28:35Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:28:40	61123.978250	2026-03-24T23:28:40Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:28:45	61123.978309	2026-03-24T23:28:45Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:28:50	61123.978367	2026-03-24T23:28:50Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:28:55	61123.978424	2026-03-24T23:28:55Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:29:00	61123.978482	2026-03-24T23:29:00Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:29:05	61123.978540	2026-03-24T23:29:05Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:29:10	61123.978598	2026-03-24T23:29:10Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:29:15	61123.978656	2026-03-24T23:29:15Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:29:20	61123.978713	2026-03-24T23:29:20Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:29:25	61123.978771	2026-03-24T23:29:25Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:29:30	61123.978829	2026-03-24T23:29:30Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:29:35	61123.978887	2026-03-24T23:29:35Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:29:40	61123.978945	2026-03-24T23:29:40Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:29:45	61123.979003	2026-03-24T23:29:45Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:29:50	61123.979061	2026-03-24T23:29:50Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:29:55	61123.979118	2026-03-24T23:29:55Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:30:00	61123.979176	2026-03-24T23:30:00Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:30:05	61123.979235	2026-03-24T23:30:05Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:30:10	61123.979292	2026-03-24T23:30:10Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:30:15	61123.979350	2026-03-24T23:30:15Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:30:20	61123.979408	2026-03-24T23:30:20Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:30:25	61123.979466	2026-03-24T23:30:25Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:30:30	61123.979524	2026-03-24T23:30:30Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:30:35	61123.979582	2026-03-24T23:30:35Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:30:40	61123.979640	2026-03-24T23:30:40Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:30:45	61123.979698	2026-03-24T23:30:45Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:30:50	61123.979755	2026-03-24T23:30:50Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:30:55	61123.979813	2026-03-24T23:30:55Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:31:00	61123.979871	2026-03-24T23:31:00Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:31:05	61123.979929	2026-03-24T23:31:05Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-25T00:31:10	61123.979987	2026-03-24T23:31:10Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
