ISO_lokal	MJD	UTC	CENT	CENT_status	CENT_kal	DOOR	DOOR_status	DOOR_kal	BA	BA_status	BA_kal
2026-03-23T00:15:38	61121.969201	2026-03-22T23:15:38Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:15:43	61121.969259	2026-03-22T23:15:43Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:15:48	61121.969317	2026-03-22T23:15:48Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:15:53	61121.969375	2026-03-22T23:15:53Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:15:58	61121.969433	2026-03-22T23:15:58Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:16:03	61121.969491	2026-03-22T23:16:03Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:16:08	61121.969548	2026-03-22T23:16:08Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:16:13	61121.969606	2026-03-22T23:16:13Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:16:18	61121.969664	2026-03-22T23:16:18Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:16:24	61121.969722	2026-03-22T23:16:24Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:16:28	61121.969780	2026-03-22T23:16:28Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:16:34	61121.969838	2026-03-22T23:16:34Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:16:38	61121.969896	2026-03-22T23:16:38Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:16:43	61121.969953	2026-03-22T23:16:43Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:16:48	61121.970012	2026-03-22T23:16:48Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:16:53	61121.970069	2026-03-22T23:16:53Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:16:58	61121.970127	2026-03-22T23:16:58Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:17:03	61121.970185	2026-03-22T23:17:03Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:17:08	61121.970243	2026-03-22T23:17:08Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:17:13	61121.970301	2026-03-22T23:17:13Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:17:18	61121.970359	2026-03-22T23:17:18Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:17:23	61121.970416	2026-03-22T23:17:23Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:17:28	61121.970474	2026-03-22T23:17:28Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:17:33	61121.970532	2026-03-22T23:17:33Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:17:38	61121.970590	2026-03-22T23:17:38Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:17:43	61121.970648	2026-03-22T23:17:43Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:17:49	61121.970707	2026-03-22T23:17:49Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:17:53	61121.970764	2026-03-22T23:17:53Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:17:58	61121.970821	2026-03-22T23:17:58Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:18:03	61121.970880	2026-03-22T23:18:03Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:18:08	61121.970937	2026-03-22T23:18:08Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:18:13	61121.970995	2026-03-22T23:18:13Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:18:18	61121.971053	2026-03-22T23:18:18Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:18:23	61121.971111	2026-03-22T23:18:23Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:18:28	61121.971169	2026-03-22T23:18:28Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:18:34	61121.971227	2026-03-22T23:18:34Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:18:38	61121.971284	2026-03-22T23:18:38Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:18:43	61121.971342	2026-03-22T23:18:43Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:18:48	61121.971400	2026-03-22T23:18:48Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:18:53	61121.971458	2026-03-22T23:18:53Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:18:58	61121.971516	2026-03-22T23:18:58Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:19:03	61121.971574	2026-03-22T23:19:03Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:19:08	61121.971632	2026-03-22T23:19:08Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:19:13	61121.971689	2026-03-22T23:19:13Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:19:19	61121.971748	2026-03-22T23:19:19Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:19:24	61121.971806	2026-03-22T23:19:24Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:19:28	61121.971863	2026-03-22T23:19:28Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:19:33	61121.971921	2026-03-22T23:19:33Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:19:39	61121.971980	2026-03-22T23:19:39Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:19:43	61121.972037	2026-03-22T23:19:43Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:19:49	61121.972095	2026-03-22T23:19:49Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:19:54	61121.972153	2026-03-22T23:19:54Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:19:59	61121.972211	2026-03-22T23:19:59Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:20:04	61121.972269	2026-03-22T23:20:04Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:20:08	61121.972326	2026-03-22T23:20:08Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:20:13	61121.972384	2026-03-22T23:20:13Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:20:19	61121.972442	2026-03-22T23:20:19Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:20:23	61121.972500	2026-03-22T23:20:23Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:20:29	61121.972558	2026-03-22T23:20:29Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:20:34	61121.972616	2026-03-22T23:20:34Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:20:38	61121.972673	2026-03-22T23:20:38Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:20:43	61121.972731	2026-03-22T23:20:43Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:20:48	61121.972789	2026-03-22T23:20:48Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:20:54	61121.972848	2026-03-22T23:20:54Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:20:59	61121.972905	2026-03-22T23:20:59Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:21:04	61121.972963	2026-03-22T23:21:04Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:21:09	61121.973021	2026-03-22T23:21:09Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:21:13	61121.973078	2026-03-22T23:21:13Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:21:19	61121.973137	2026-03-22T23:21:19Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:21:24	61121.973195	2026-03-22T23:21:24Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:21:29	61121.973252	2026-03-22T23:21:29Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:21:33	61121.973310	2026-03-22T23:21:33Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:21:39	61121.973368	2026-03-22T23:21:39Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:21:44	61121.973426	2026-03-22T23:21:44Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:21:49	61121.973484	2026-03-22T23:21:49Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:21:54	61121.973542	2026-03-22T23:21:54Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:21:59	61121.973600	2026-03-22T23:21:59Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:22:04	61121.973658	2026-03-22T23:22:04Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:22:08	61121.973715	2026-03-22T23:22:08Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:22:13	61121.973773	2026-03-22T23:22:13Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:22:19	61121.973831	2026-03-22T23:22:19Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:22:24	61121.973889	2026-03-22T23:22:24Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:22:29	61121.973947	2026-03-22T23:22:29Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:22:34	61121.974005	2026-03-22T23:22:34Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:22:39	61121.974063	2026-03-22T23:22:39Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:22:44	61121.974121	2026-03-22T23:22:44Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:22:49	61121.974178	2026-03-22T23:22:49Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:22:54	61121.974236	2026-03-22T23:22:54Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:22:59	61121.974294	2026-03-22T23:22:59Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:23:03	61121.974352	2026-03-22T23:23:03Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:23:09	61121.974410	2026-03-22T23:23:09Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:23:14	61121.974468	2026-03-22T23:23:14Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:23:18	61121.974525	2026-03-22T23:23:18Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:23:24	61121.974584	2026-03-22T23:23:24Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:23:29	61121.974641	2026-03-22T23:23:29Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:23:34	61121.974699	2026-03-22T23:23:34Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:23:39	61121.974757	2026-03-22T23:23:39Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:23:44	61121.974815	2026-03-22T23:23:44Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:23:49	61121.974873	2026-03-22T23:23:49Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:23:53	61121.974930	2026-03-22T23:23:53Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:23:59	61121.974989	2026-03-22T23:23:59Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:24:04	61121.975046	2026-03-22T23:24:04Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:24:09	61121.975104	2026-03-22T23:24:09Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:24:14	61121.975162	2026-03-22T23:24:14Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:24:19	61121.975221	2026-03-22T23:24:19Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:24:24	61121.975278	2026-03-22T23:24:24Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:24:29	61121.975336	2026-03-22T23:24:29Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:24:34	61121.975394	2026-03-22T23:24:34Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:24:39	61121.975452	2026-03-22T23:24:39Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:24:44	61121.975510	2026-03-22T23:24:44Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:24:49	61121.975568	2026-03-22T23:24:49Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:24:53	61121.975625	2026-03-22T23:24:53Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:24:59	61121.975683	2026-03-22T23:24:59Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:25:04	61121.975741	2026-03-22T23:25:04Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:25:09	61121.975799	2026-03-22T23:25:09Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:25:14	61121.975857	2026-03-22T23:25:14Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:25:18	61121.975914	2026-03-22T23:25:18Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:25:23	61121.975972	2026-03-22T23:25:23Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:25:29	61121.976030	2026-03-22T23:25:29Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:25:34	61121.976088	2026-03-22T23:25:34Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:25:39	61121.976146	2026-03-22T23:25:39Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:25:44	61121.976204	2026-03-22T23:25:44Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:25:49	61121.976262	2026-03-22T23:25:49Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:25:54	61121.976320	2026-03-22T23:25:54Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:25:59	61121.976378	2026-03-22T23:25:59Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:26:04	61121.976435	2026-03-22T23:26:04Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:26:09	61121.976493	2026-03-22T23:26:09Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:26:14	61121.976551	2026-03-22T23:26:14Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:26:19	61121.976609	2026-03-22T23:26:19Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:26:24	61121.976667	2026-03-22T23:26:24Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:26:29	61121.976725	2026-03-22T23:26:29Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:26:34	61121.976783	2026-03-22T23:26:34Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:26:39	61121.976840	2026-03-22T23:26:39Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:26:43	61121.976898	2026-03-22T23:26:43Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:26:48	61121.976956	2026-03-22T23:26:48Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:26:53	61121.977014	2026-03-22T23:26:53Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:26:59	61121.977072	2026-03-22T23:26:59Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:27:04	61121.977130	2026-03-22T23:27:04Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:27:09	61121.977188	2026-03-22T23:27:09Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:27:14	61121.977246	2026-03-22T23:27:14Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:27:19	61121.977304	2026-03-22T23:27:19Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:27:24	61121.977361	2026-03-22T23:27:24Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:27:29	61121.977419	2026-03-22T23:27:29Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:27:34	61121.977477	2026-03-22T23:27:34Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:27:39	61121.977535	2026-03-22T23:27:39Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:27:44	61121.977593	2026-03-22T23:27:44Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:27:49	61121.977651	2026-03-22T23:27:49Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:27:54	61121.977709	2026-03-22T23:27:54Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:27:59	61121.977767	2026-03-22T23:27:59Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:28:04	61121.977825	2026-03-22T23:28:04Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:28:09	61121.977882	2026-03-22T23:28:09Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:28:14	61121.977941	2026-03-22T23:28:14Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:28:19	61121.977998	2026-03-22T23:28:19Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:28:24	61121.978056	2026-03-22T23:28:24Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:28:29	61121.978114	2026-03-22T23:28:29Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:28:34	61121.978172	2026-03-22T23:28:34Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:28:39	61121.978230	2026-03-22T23:28:39Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:28:43	61121.978287	2026-03-22T23:28:43Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:28:49	61121.978345	2026-03-22T23:28:49Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:28:54	61121.978404	2026-03-22T23:28:54Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:28:59	61121.978461	2026-03-22T23:28:59Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:29:04	61121.978519	2026-03-22T23:29:04Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:29:09	61121.978577	2026-03-22T23:29:09Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:29:14	61121.978635	2026-03-22T23:29:14Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:29:19	61121.978693	2026-03-22T23:29:19Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:29:24	61121.978751	2026-03-22T23:29:24Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:29:29	61121.978808	2026-03-22T23:29:29Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:29:34	61121.978866	2026-03-22T23:29:34Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:29:39	61121.978924	2026-03-22T23:29:39Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:29:44	61121.978982	2026-03-22T23:29:44Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:29:49	61121.979040	2026-03-22T23:29:49Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:29:54	61121.979097	2026-03-22T23:29:54Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:29:59	61121.979155	2026-03-22T23:29:59Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:30:04	61121.979214	2026-03-22T23:30:04Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:30:09	61121.979271	2026-03-22T23:30:09Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:30:14	61121.979329	2026-03-22T23:30:14Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:30:19	61121.979387	2026-03-22T23:30:19Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:30:24	61121.979445	2026-03-22T23:30:24Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:30:29	61121.979503	2026-03-22T23:30:29Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:30:34	61121.979560	2026-03-22T23:30:34Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:30:39	61121.979619	2026-03-22T23:30:39Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:30:44	61121.979677	2026-03-22T23:30:44Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:30:49	61121.979734	2026-03-22T23:30:49Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:30:54	61121.979792	2026-03-22T23:30:54Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:30:59	61121.979850	2026-03-22T23:30:59Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:31:04	61121.979908	2026-03-22T23:31:04Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:31:09	61121.979966	2026-03-22T23:31:09Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T00:31:14	61121.980023	2026-03-22T23:31:14Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
